311120,2504
313140,2505
313730,2506
314980,2507
203730,2508
214630,2509
214640,2510
265890,2511
271900,2512
304410,2513
304730,2514
326180,2515
327640,2516
345260,2517
359230,2518
365800,2519
351970,2520
351910,2521
349040,2522
434420,2523
458730,2524
24840,2525
13560,2526
13580,2527
209100,2528
234080,2529
215100,2530
342150,2531
357480,2532
397680,2533
494770,2534
41210,2535
221180,2536
112100,2537
6100,2538
61600,2539
33900,2540
94400,2541
258090,2542
262300,2543
316840,2544
320140,2545
349680,2546
355240,2547
357300,2548
358960,2549
359960,2550
364420,2551
420110,2552
9460,2553
38450,2554
24790,2555
46420,2556
42650,2557
32510,2558
61700,2559
202310,2560
220260,2561
203250,2562
233410,2563
225360,2564
280180,2565
265120,2566
290320,2567
297000,2568
324570,2569
213120,2570
354380,2571
345350,2572
339340,2573
231200,2574
442080,2575
233630,2576
21800,2577
16720,2578
24810,2579
48220,2580
236510,2581
91330,2582
244450,2583
291010,2584
302670,2585
256190,2586
11480,2587
46290,2588
46360,2589
204860,2590
318020,2591
322910,2592
334040,2593
360170,2594
390670,2595
235380,2596
313480,2597
313500,2598
234630,2599
7200,2600
40320,2601
33210,2602
33340,2603
24780,2604
207430,2605
39560,2606
65560,2607
206760,2608
223430,2609
4770,2610
212180,2611
227160,2612
218980,2613
232750,2614
204530,2615
249630,2616
233700,2617
269230,2618
270150,2619
227060,2620
285920,2621
290300,2622
250560,2623
223490,2624
233610,2625
329130,2626
326410,2627
340050,2628
314420,2629
306130,2630
363360,2631
363680,2632
375950,2633
397340,2634
317820,2635
440090,2636
496460,2637
12130,2638
318220,2639
274170,2640
341940,2641
8170,2642
218450,2643
302080,2644
323610,2645
323900,2646
324850,2647
339210,2648
398840,2649
399660,2650
400250,2651
412470,2652
270880,2653
1900,2654
2520,2655
2525,2656
44620,2657
44650,2658
44660,2659
44670,2660
44680,2661
44690,2662
257850,2663
289090,2664
315920,2665
361630,2666
363610,2667
369000,2668
354850,2669
385980,2670
395980,2671
264380,2672
244810,2673
342380,2674
353270,2675
376300,2676
317620,2677
394510,2678
61730,2679
221020,2680
222140,2681
331120,2682
373330,2683
390520,2684
46440,2685
251970,2686
297210,2687
299460,2688
335430,2689
368990,2690
227180,2691
212390,2692
222520,2693
206480,2694
300040,2695
317110,2696
265650,2697
484950,2698
105800,2699
222940,2700
293840,2701
280740,2702
319550,2703
208750,2704
367570,2705
474750,2706
247830,2707
256410,2708
321480,2709
338000,2710
265610,2711
239800,2712
250500,2713
373440,2714
375200,2715
2990,2716
45400,2717
15750,2718
33440,2719
38740,2720
12360,2721
201510,2722
18120,2723
111100,2724
214590,2725
212200,2726
273580,2727
273590,2728
281200,2729
284160,2730
295990,2731
228180,2732
302790,2733
315110,2734
315550,2735
316600,2736
317710,2737
318530,2738
329860,2739
335190,2740
340340,2741
342880,2742
343440,2743
348620,2744
354240,2745
355000,2746
372540,2747
373770,2748
375520,2749
377680,2750
345180,2751
402180,2752
421700,2753
426000,2754
429300,2755
301120,2756
445230,2757
459820,2758
315880,2759
479130,2760
521340,2761
6370,2762
36620,2763
55130,2764
99910,2765
106010,2766
108210,2767
109410,2768
113900,2769
201190,2770
201210,2771
205710,2772
208030,2773
211880,2774
212220,2775
212240,2776
212370,2777
221080,2778
238110,2779
280620,2780
300970,2781
29110,2782
95700,2783
217750,2784
218170,2785
221200,2786
221220,2787
221360,2788
221790,2789
223390,2790
229100,2791
232450,2792
234330,2793
235400,2794
240380,2795
250420,2796
250740,2797
259020,2798
266070,2799
266450,2800
272060,2801
273550,2802
291150,2803
90530,2804
99920,2805
213570,2806
218210,2807
219700,2808
226980,2809
235340,2810
248550,2811
280440,2812
289780,2813
290830,2814
293560,2815
295710,2816
298160,2817
304270,2818
304890,2819
305280,2820
314700,2821
317380,2822
317760,2823
317790,2824
319150,2825
257630,2826
321840,2827
329020,2828
329110,2829
330000,2830
336040,2831
337410,2832
338340,2833
272490,2834
340460,2835
340540,2836
341090,2837
342370,2838
306930,2839
343740,2840
343930,2841
345580,2842
346250,2843
349210,2844
350430,2845
350450,2846
350660,2847
351980,2848
274620,2849
356200,2850
343100,2851
370190,2852
335820,2853
374670,2854
378100,2855
381990,2856
383930,2857
385400,2858
391740,2859
389530,2860
392060,2861
392870,2862
398680,2863
400040,2864
400240,2865
402840,2866
379640,2867
407750,2868
413690,2869
415880,2870
422100,2871
351630,2872
440740,2873
447850,2874
449050,2875
453980,2876
370770,2877
461910,2878
463250,2879
467370,2880
473650,2881
477290,2882
312450,2883
471770,2884
2570,2885
11330,2886
11360,2887
107600,2888
225600,2889
265300,2890
329050,2891
269110,2892
373680,2893
390970,2894
412880,2895
17520,2896
41700,2897
292630,2898
320760,2899
214610,2900
251870,2901
263300,2902
294810,2903
454540,2904
473620,2905
388520,2906
107430,2907
224220,2908
259360,2909
337630,2910
33570,2911
33520,2912
33530,2913
233840,2914
4890,2915
301680,2916
303470,2917
334560,2918
336020,2919
336110,2920
346320,2921
357770,2922
316430,2923
366890,2924
252610,2925
311690,2926
380360,2927
438040,2928
37210,2929
407250,2930
13200,2931
15120,2932
249610,2933
44200,2934
23530,2935
21170,2936
96400,2937
209690,2938
206610,2939
208200,2940
96800,2941
216370,2942
225760,2943
215710,2944
220160,2945
202710,2946
227480,2947
31100,2948
31110,2949
31120,2950
31130,2951
222710,2952
352280,2953
213850,2954
241320,2955
247370,2956
248650,2957
253860,2958
259340,2959
259550,2960
201040,2961
267900,2962
15170,2963
15370,2964
15380,2965
238750,2966
243380,2967
284930,2968
322500,2969
341860,2970
291650,2971
501990,2972
260190,2973
24010,2974
433800,2975
249570,2976
224440,2977
260430,2978
271240,2979
293260,2980
302270,2981
230290,2982
290140,2983
405950,2984
409690,2985
492800,2986
287920,2987
19680,2988
203830,2989
269790,2990
272510,2991
323720,2992
368370,2993
331600,2994
406210,2995
424370,2996
438270,2997
6550,2998
12460,2999
27940,3000
266490,3001
283290,3002
284950,3003
366760,3004
432150,3005
380770,3006
21600,3007
70900,3008
49300,3009
104000,3010
200630,3011
207370,3012
202130,3013
29130,3014
282590,3015
286120,3016
294460,3017
296050,3018
297470,3019
241240,3020
314450,3021
317510,3022
346180,3023
386260,3024
408330,3025
408990,3026
458060,3027
42140,3028
70640,3029
392950,3030
80000,3031
220700,3032
303210,3033
39520,3034
39660,3035
39680,3036
324160,3037
325100,3038
345610,3039
366440,3040
13540,3041
205550,3042
228380,3043
272860,3044
336510,3045
291410,3046
356380,3047
370480,3048
262060,3049
282760,3050
314680,3051
366080,3052
360740,3053
407330,3054
407980,3055
422970,3056
428550,3057
469990,3058
493370,3059
508600,3060
517000,3061
15130,3062
364110,3063
385270,3064
412400,3065
414290,3066
415490,3067
414070,3068
431560,3069
431990,3070
434010,3071
205890,3072
70420,3073
203510,3074
232050,3075
251150,3076
217980,3077
227020,3078
257890,3079
246090,3080
274980,3081
208520,3082
312600,3083
307190,3084
346940,3085
310950,3086
303800,3087
316930,3088
377530,3089
206690,3090
207190,3091
16730,3092
220460,3093
33540,3094
218660,3095
251430,3096
258050,3097
235980,3098
261880,3099
279440,3100
283430,3101
296770,3102
289520,3103
317940,3104
327010,3105
341510,3106
346800,3107
357900,3108
357930,3109
368950,3110
410110,3111
411080,3112
444220,3113
458900,3114
461840,3115
223100,3116
495890,3117
324800,3118
300380,3119
344910,3120
351150,3121
360380,3122
380020,3123
396160,3124
409510,3125
443580,3126
46770,3127
300080,3128
338810,3129
339600,3130
354200,3131
423880,3132
46520,3133
282880,3134
283310,3135
300300,3136
301690,3137
304670,3138
322900,3139
340320,3140
350990,3141
351470,3142
355520,3143
359800,3144
359810,3145
360650,3146
361700,3147
361710,3148
361720,3149
361730,3150
361740,3151
361750,3152
361760,3153
361770,3154
361780,3155
495460,3156
362180,3157
362190,3158
362200,3159
362210,3160
362220,3161
362230,3162
362240,3163
362250,3164
362260,3165
362270,3166
362280,3167
495470,3168
367120,3169
377290,3170
380550,3171
391660,3172
396790,3173
411560,3174
416130,3175
397720,3176
436160,3177
444250,3178
446990,3179
461750,3180
462530,3181
463390,3182
464700,3183
266230,3184
307170,3185
359440,3186
410380,3187
317780,3188
258520,3189
400430,3190
362930,3191
63940,3192
15320,3193
262900,3194
292420,3195
447570,3196
7210,3197
348790,3198
390910,3199
16700,3200
40970,3201
269350,3202
247000,3203
332570,3204
311870,3205
407510,3206
377150,3207
521570,3208
249230,3209
373180,3210
70600,3211
230860,3212
265590,3213
337850,3214
350970,3215
397460,3216
398850,3217
400170,3218
401810,3219
410820,3220
438790,3221
495910,3222
12170,3223
12180,3224
70620,3225
70650,3226
70660,3227
217200,3228
421960,3229
467380,3230
449800,3231
325730,3232
341730,3233
343280,3234
97330,3235
288470,3236
242640,3237
374040,3238
395200,3239
264480,3240
334420,3241
40960,3242
40980,3243
208500,3244
211970,3245
223670,3246
286570,3247
203680,3248
226580,3249
391040,3250
378120,3251
400800,3252
435440,3253
482920,3254
356130,3255
266310,3256
387990,3257
394870,3258
342890,3259
352010,3260
378370,3261
447890,3262
485370,3263
485410,3264
33650,3265
15740,3266
252330,3267
205060,3268
205070,3269
205090,3270
361550,3271
409660,3272
417880,3273
422630,3274
397570,3275
115120,3276
233980,3277
244870,3278
251630,3279
253290,3280
243800,3281
262690,3282
263320,3283
278640,3284
286260,3285
293900,3286
296870,3287
230820,3288
95400,3289
306700,3290
315810,3291
322680,3292
297120,3293
327500,3294
351860,3295
351870,3296
387340,3297
388420,3298
313020,3299
364050,3300
390610,3301
383030,3302
516230,3303
400910,3304
413410,3305
413420,3306
444800,3307
10120,3308
98900,3309
441790,3310
245390,3311
287020,3312
6980,3313
211740,3314
224300,3315
224920,3316
224940,3317
242960,3318
449040,3319
485380,3320
233110,3321
38120,3322
37310,3323
48120,3324
47730,3325
18110,3326
26000,3327
21980,3328
1630,3329
1640,3330
211260,3331
205190,3332
341310,3333
365070,3334
392450,3335
399790,3336
429940,3337
431710,3338
434120,3339
440760,3340
445130,3341
457930,3342
460660,3343
461970,3344
468530,3345
472680,3346
485800,3347
504770,3348
434260,3349
510050,3350
233190,3351
275470,3352
373700,3353
403040,3354
416270,3355
416450,3356
439250,3357
442710,3358
462370,3359
448530,3360
223510,3361
210870,3362
252670,3363
324080,3364
339010,3365
42170,3366
258200,3367
313690,3368
474010,3369
49800,3370
216110,3371
311080,3372
355970,3373
369400,3374
436150,3375
339440,3376
107800,3377
235820,3378
242820,3379
280460,3380
280910,3381
429780,3382
220050,3383
329430,3384
38440,3385
229480,3386
259680,3387
263820,3388
271520,3389
278080,3390
205990,3391
283640,3392
293940,3393
296930,3394
323580,3395
325090,3396
333210,3397
325600,3398
384490,3399
16600,3400
427820,3401
234000,3402
255030,3403
36700,3404
227560,3405
433530,3406
10130,3407
214230,3408
292910,3409
305960,3410
239250,3411
448240,3412
73170,3413
42990,3414
218510,3415
227760,3416
250700,3417
384630,3418
403190,3419
11280,3420
330580,3421
428900,3422
462030,3423
351040,3424
2780,3425
19200,3426
18820,3427
33130,3428
92300,3429
212030,3430
234290,3431
221340,3432
251690,3433
255300,3434
260530,3435
268810,3436
271860,3437
280010,3438
283000,3439
283330,3440
285010,3441
286440,3442
300220,3443
301460,3444
301700,3445
302190,3446
305980,3447
307350,3448
314250,3449
315080,3450
316542,3451
317330,3452
317720,3453
319730,3454
320540,3455
324070,3456
326110,3457
331200,3458
334030,3459
334300,3460
317440,3461
339160,3462
334690,3463
339900,3464
340350,3465
341440,3466
342970,3467
345920,3468
346370,3469
355070,3470
356070,3471
357650,3472
359090,3473
336420,3474
362400,3475
363480,3476
363620,3477
365270,3478
366800,3479
346270,3480
370310,3481
371390,3482
371690,3483
372380,3484
372820,3485
373100,3486
373280,3487
373670,3488
375220,3489
377430,3490
378020,3491
382300,3492
384150,3493
384980,3494
385490,3495
386320,3496
386420,3497
388390,3498
389430,3499
391340,3500
385240,3501
394680,3502
397670,3503
397580,3504
399100,3505
404850,3506
405650,3507
407900,3508
410590,3509
411120,3510
420210,3511
420270,3512
421670,3513
427780,3514
431510,3515
434250,3516
439940,3517
443530,3518
447940,3519
449020,3520
449630,3521
449680,3522
459910,3523
473630,3524
479170,3525
486880,3526
488210,3527
486500,3528
314010,3529
486480,3530
502400,3531
504490,3532
504980,3533
12320,3534
214700,3535
221810,3536
408740,3537
43190,3538
376140,3539
412940,3540
12500,3541
8500,3542
7850,3543
32330,3544
29650,3545
31170,3546
31180,3547
31190,3548
31200,3549
31210,3550
10430,3551
45300,3552
32450,3553
49700,3554
21130,3555
58400,3556
50000,3557
9980,3558
97100,3559
102400,3560
24870,3561
47920,3562
97110,3563
97120,3564
97130,3565
106000,3566
204120,3567
108500,3568
207420,3569
207320,3570
209330,3571
228320,3572
208860,3573
210490,3574
49470,3575
71420,3576
208620,3577
208630,3578
208640,3579
200550,3580
200670,3581
201490,3582
207020,3583
216910,3584
205810,3585
211050,3586
209750,3587
214100,3588
211180,3589
92700,3590
95900,3591
58550,3592
214910,3593
216290,3594
215450,3595
15400,3596
29160,3597
57200,3598
207530,3599
215060,3600
102850,3601
203350,3602
216130,3603
215390,3604
220820,3605
216390,3606
228400,3607
223810,3608
223870,3609
209120,3610
210550,3611
230650,3612
237430,3613
219990,3614
268400,3615
306680,3616
312630,3617
327060,3618
327880,3619
259410,3620
336520,3621
339230,3622
230190,3623
243970,3624
455440,3625
468700,3626
471710,3627
493400,3628
496240,3629
11230,3630
29720,3631
35300,3632
27900,3633
32200,3634
46400,3635
27920,3636
24660,3637
40420,3638
63800,3639
92900,3640
45450,3641
46540,3642
35320,3643
98600,3644
24400,3645
201070,3646
92600,3647
33180,3648
202070,3649
99400,3650
2810,3651
206410,3652
204140,3653
33100,3654
211380,3655
46370,3656
1690,3657
22130,3658
222820,3659
44600,3660
46850,3661
216090,3662
34920,3663
247310,3664
252050,3665
252230,3666
255370,3667
3010,3668
25910,3669
39210,3670
262870,3671
37030,3672
270910,3673
273820,3674
280520,3675
285520,3676
288710,3677
292240,3678
292780,3679
299480,3680
245760,3681
241560,3682
226560,3683
327030,3684
337360,3685
338930,3686
383180,3687
386180,3688
389460,3689
314560,3690
396900,3691
447820,3692
390340,3693
249680,3694
270110,3695
302010,3696
312640,3697
323630,3698
358640,3699
362610,3700
368750,3701
370090,3702
394130,3703
398210,3704
403860,3705
425680,3706
425681,3707
425682,3708
425683,3709
425684,3710
425685,3711
425686,3712
425687,3713
425688,3714
425689,3715
457940,3716
474030,3717
486340,3718
508380,3719
246980,3720
214170,3721
219760,3722
386900,3723
73020,3724
24470,3725
201290,3726
403690,3727
457230,3728
512470,3729
23420,3730
23440,3731
15190,3732
19800,3733
2800,3734
2840,3735
2850,3736
63950,3737
102820,3738
25930,3739
25940,3740
42800,3741
42820,3742
246760,3743
231670,3744
242460,3745
242480,3746
61500,3747
61510,3748
61520,3749
261470,3750
235900,3751
285420,3752
287680,3753
290460,3754
292230,3755
293010,3756
293480,3757
295270,3758
258760,3759
302060,3760
300540,3761
307960,3762
311310,3763
57620,3764
57730,3765
329680,3766
341000,3767
375960,3768
371190,3769
290020,3770
263200,3771
246070,3772
307640,3773
319250,3774
324190,3775
367270,3776
439920,3777
34420,3778
46350,3779
63960,3780
202860,3781
301650,3782
413170,3783
377330,3784
412140,3785
437160,3786
453890,3787
210950,3788
212780,3789
237550,3790
253190,3791
245450,3792
262210,3793
253370,3794
266590,3795
270770,3796
270790,3797
270942,3798
233350,3799
276890,3800
286040,3801
293240,3802
293860,3803
300340,3804
305640,3805
306550,3806
307090,3807
321560,3808
331440,3809
333660,3810
334070,3811
340770,3812
346450,3813
346560,3814
351400,3815
352520,3816
354960,3817
354970,3818
365330,3819
365340,3820
367300,3821
368470,3822
368590,3823
373120,3824
382480,3825
385230,3826
387880,3827
422130,3828
435060,3829
358350,3830
39800,3831
265330,3832
351840,3833
366530,3834
385260,3835
378480,3836
393930,3837
404790,3838
405980,3839
314240,3840
444620,3841
473770,3842
490230,3843
271500,3844
230840,3845
283660,3846
304500,3847
311400,3848
326990,3849
333650,3850
381940,3851
446770,3852
326720,3853
10110,3854
310560,3855
337180,3856
310810,3857
360620,3858
434110,3859
494740,3860
501970,3861
226840,3862
227920,3863
291930,3864
299250,3865
403980,3866
232890,3867
414130,3868
13640,3869
18470,3870
25010,3871
40720,3872
254960,3873
254980,3874
328730,3875
373970,3876
367910,3877
367930,3878
367950,3879
410320,3880
411830,3881
259080,3882
337280,3883
439910,3884
467460,3885
256350,3886
249380,3887
32340,3888
407060,3889
327140,3890
386690,3891
448280,3892
458890,3893
283920,3894
284000,3895
294650,3896
294660,3897
294680,3898
294690,3899
294700,3900
294710,3901
294720,3902
283940,3903
284020,3904
294540,3905
294550,3906
294570,3907
294580,3908
201830,3909
116120,3910
23400,3911
245410,3912
245430,3913
262120,3914
264260,3915
280540,3916
282030,3917
200150,3918
320840,3919
266290,3920
270850,3921
284290,3922
330570,3923
351820,3924
358430,3925
359850,3926
393920,3927
364930,3928
233230,3929
19000,3930
12790,3931
358480,3932
44310,3933
221680,3934
253960,3935
243040,3936
316480,3937
8330,3938
296710,3939
343270,3940
384300,3941
412770,3942
6210,3943
38210,3944
57800,3945
58230,3946
46260,3947
212700,3948
232970,3949
268220,3950
270090,3951
286140,3952
299720,3953
328920,3954
356880,3955
375620,3956
379290,3957
385760,3958
207890,3959
253940,3960
357470,3961
482730,3962
482750,3963
22670,3964
205870,3965
94300,3966
94303,3967
218090,3968
211900,3969
94304,3970
252710,3971
253330,3972
253390,3973
253690,3974
259600,3975
260160,3976
260330,3977
292640,3978
237760,3979
265670,3980
269890,3981
270810,3982
271360,3983
271730,3984
278890,3985
236130,3986
279260,3987
284790,3988
284810,3989
285160,3990
286750,3991
290490,3992
291710,3993
291910,3994
294730,3995
296490,3996
296730,3997
297740,3998
299020,3999
302310,4000
316660,4001
315130,4002
231910,4003
319560,4004
321870,4005
324470,4006
326120,4007
327220,4008
328270,4009
328460,4010
328990,4011
334470,4012
336610,4013
339190,4014
339240,4015
342520,4016
342740,4017
343780,4018
345060,4019
349550,4020
351240,4021
325060,4022
353560,4023
358170,4024
358180,4025
358190,4026
358200,4027
358210,4028
358220,4029
358230,4030
358240,4031
358250,4032
358260,4033
358270,4034
358280,4035
358290,4036
358300,4037
358310,4038
358320,4039
358330,4040
358340,4041
358360,4042
358370,4043
358390,4044
358400,4045
358410,4046
358420,4047
358440,4048
354040,4049
358650,4050
360040,4051
360150,4052
365810,4053
368340,4054
370300,4055
373360,4056
378830,4057
385150,4058
397440,4059
288260,4060
415350,4061
418120,4062
428250,4063
428270,4064
428280,4065
440730,4066
444420,4067
448250,4068
277680,4069
486820,4070
282400,4071
47540,4072
227320,4073
321800,4074
510660,4075
252130,4076
280360,4077
327950,4078
350070,4079
359400,4080
393200,4081
450500,4082
473640,4083
351900,4084
45720,4085
57680,4086
329280,4087
275610,4088
326670,4089
375230,4090
379980,4091
438490,4092
460870,4093
458710,4094
338390,4095
12370,4096
12380,4097
2900,4098
2910,4099
2920,4100
6300,4101
7800,4102
13000,4103
15000,4104
13510,4105
13620,4106
13630,4107
15300,4108
19830,4109
19840,4110
20710,4111
27400,4112
21760,4113
21910,4114
9860,4115
11370,4116
38430,4117
38220,4118
38460,4119
6010,4120
6040,4121
32310,4122
10170,4123
38480,4124
38490,4125
41600,4126
31890,4127
3260,4128
11190,4129
11040,4130
11140,4131
11150,4132
11180,4133
9800,4134
34410,4135
32460,4136
4520,4137
4530,4138
9400,4139
24170,4140
8310,4141
8320,4142
8340,4143
8350,4144
8360,4145
8370,4146
8380,4147
40990,4148
42920,4149
42730,4150
34220,4151
18050,4152
99830,4153
92400,4154
7220,4155
58560,4156
58570,4157
13500,4158
13530,4159
13600,4160
19980,4161
33320,4162
49330,4163
18070,4164
46560,4165
10240,4166
39190,4167
39200,4168
71270,4169
205840,4170
206740,4171
212050,4172
212410,4173
227000,4174
229890,4175
233370,4176
237590,4177
233680,4178
250280,4179
253230,4180
227600,4181
259170,4182
237470,4183
9710,4184
260730,4185
269370,4186
270950,4187
272040,4188
267550,4189
215374,4190
302340,4191
260270,4192
301740,4193
302110,4194
321110,4195
284140,4196
331670,4197
333430,4198
336060,4199
342610,4200
351050,4201
353700,4202
358090,4203
381780,4204
388210,4205
310490,4206
390720,4207
395850,4208
397550,4209
243930,4210
245370,4211
303790,4212
313010,4213
322850,4214
231990,4215
426750,4216
441870,4217
350090,4218
457550,4219
90200,4220
362870,4221
11250,4222
6200,4223
277870,4224
351700,4225
320400,4226
210990,4227
296300,4228
416880,4229
436530,4230
271920,4231
331500,4232
299780,4233
299540,4234
304290,4235
330820,4236
335000,4237
342560,4238
348200,4239
384110,4240
290340,4241
391720,4242
312780,4243
400110,4244
252470,4245
12330,4246
33580,4247
257170,4248
269310,4249
285740,4250
303760,4251
241990,4252
429620,4253
357290,4254
344770,4255
207400,4256
264060,4257
320090,4258
347830,4259
350310,4260
352780,4261
237890,4262
260130,4263
312790,4264
430960,4265
418580,4266
45900,4267
269250,4268
209370,4269
239700,4270
262790,4271
281860,4272
283820,4273
283840,4274
292480,4275
326480,4276
333220,4277
340730,4278
388750,4279
290530,4280
361300,4281
399520,4282
399670,4283
356330,4284
16120,4285
223730,4286
55020,4287
259760,4288
200410,4289
412130,4290
630,4291
12420,4292
7840,4293
3630,4294
47000,4295
90500,4296
37000,4297
104100,4298
227800,4299
209630,4300
238280,4301
269770,4302
255420,4303
325150,4304
332200,4305
335790,4306
344740,4307
403830,4308
485000,4309
208400,4310
230170,4311
226960,4312
327670,4313
429680,4314
438140,4315
401920,4316
357070,4317
366970,4318
15210,4319
252450,4320
328070,4321
388060,4322
402190,4323
406080,4324
313980,4325
252070,4326
8690,4327
8640,4328
61010,4329
248350,4330
293760,4331
262750,4332
263560,4333
267340,4334
273070,4335
237350,4336
246840,4337
319050,4338
319450,4339
325420,4340
341950,4341
408120,4342
411000,4343
217100,4344
377140,4345
314230,4346
263020,4347
384930,4348
259660,4349
276810,4350
236690,4351
37600,4352
102810,4353
223450,4354
247580,4355
269610,4356
278620,4357
282860,4358
286380,4359
290060,4360
294370,4361
331181,4362
371450,4363
299420,4364
468490,4365
506140,4366
263420,4367
403180,4368
388340,4369
385520,4370
39500,4371
39510,4372
65540,4373
65600,4374
253490,4375
268670,4376
313810,4377
336150,4378
340490,4379
346160,4380
322300,4381
373720,4382
314000,4383
442810,4384
458830,4385
7500,4386
21900,4387
25850,4388
58540,4389
73190,4390
102200,4391
210170,4392
258010,4393
286340,4394
290890,4395
321030,4396
359290,4397
405900,4398
419480,4399
489460,4400
296240,4401
35500,4402
58510,4403
277910,4404
501380,4405
410440,4406
449470,4407
342580,4408
435150,4409
46730,4410
63910,4411
9970,4412
65610,4413
238870,4414
215630,4415
262280,4416
256030,4417
277650,4418
359900,4419
402570,4420
261700,4421
265830,4422
359390,4423
259700,4424
40370,4425
71000,4426
318600,4427
328900,4428
339790,4429
461820,4430
363890,4431
34600,4432
211670,4433
312920,4434
410670,4435
393010,4436
306620,4437
340280,4438
384360,4439
266090,4440
296150,4441
12840,4442
48110,4443
91800,4444
367450,4445
63610,4446
280040,4447
293740,4448
298560,4449
302850,4450
303590,4451
303840,4452
326150,4453
381020,4454
431770,4455
447530,4456
447270,4457
228940,4458
292620,4459
397990,4460
404770,4461
496680,4462
328220,4463
4850,4464
105100,4465
105300,4466
202410,4467
251310,4468
258590,4469
263380,4470
270270,4471
275180,4472
221560,4473
289600,4474
292200,4475
296220,4476
296280,4477
304350,4478
303510,4479
323040,4480
325870,4481
336790,4482
338980,4483
346810,4484
341020,4485
360450,4486
364100,4487
375180,4488
396800,4489
407290,4490
375910,4491
416590,4492
421040,4493
444440,4494
446910,4495
448620,4496
454100,4497
493730,4498
502770,4499
229520,4500
280500,4501
351090,4502
399780,4503
280140,4504
306260,4505
367000,4506
370040,4507
378180,4508
305490,4509
321410,4510
349540,4511
255280,4512
348380,4513
385510,4514
46740,4515
65100,4516
48180,4517
111300,4518
11440,4519
11520,4520
11550,4521
11560,4522
12860,4523
44360,4524
337070,4525
403940,4526
248630,4527
312300,4528
384180,4529
434520,4530
24460,4531
246940,4532
287580,4533
312860,4534
310110,4535
475100,4536
4300,4537
3200,4538
29640,4539
2760,4540
248410,4541
315830,4542
426790,4543
230270,4544
240440,4545
460090,4546
319280,4547
9850,4548
226100,4549
310510,4550
321980,4551
383230,4552
402120,4553
409450,4554
417290,4555
313630,4556
10540,4557
3970,4558
15080,4559
45410,4560
72400,4561
60350,4562
204440,4563
205830,4564
209230,4565
223000,4566
65500,4567
11050,4568
12640,4569
234350,4570
236970,4571
235660,4572
248190,4573
252890,4574
256330,4575
258220,4576
236890,4577
260690,4578
260710,4579
263860,4580
4800,4581
269170,4582
275530,4583
277470,4584
277490,4585
277510,4586
278420,4587
278590,4588
279720,4589
279900,4590
281450,4591
281640,4592
283160,4593
288830,4594
288970,4595
291630,4596
291640,4597
292670,4598
293600,4599
293680,4600
296650,4601
297060,4602
298900,4603
299110,4604
299180,4605
301220,4606
302730,4607
303260,4608
18400,4609
305500,4610
305740,4611
310060,4612
238890,4613
314510,4614
315320,4615
319850,4616
321920,4617
322770,4618
328600,4619
329320,4620
332810,4621
335900,4622
338320,4623
342630,4624
343730,4625
346950,4626
350780,4627
319140,4628
310890,4629
354860,4630
354920,4631
234920,4632
361020,4633
332250,4634
344410,4635
363940,4636
363960,4637
364670,4638
369180,4639
298050,4640
410970,4641
410980,4642
410990,4643
374410,4644
375710,4645
377310,4646
378590,4647
385590,4648
385630,4649
386140,4650
387290,4651
389810,4652
399070,4653
380210,4654
411820,4655
418650,4656
210970,4657
428370,4658
436820,4659
416040,4660
444460,4661
453820,4662
467010,4663
486150,4664
491650,4665
439190,4666
440630,4667
446750,4668
448400,4669
450540,4670
451840,4671
452710,4672
464540,4673
477130,4674
477270,4675
497820,4676
498600,4677
270130,4678
446620,4679
499540,4680
449710,4681
319740,4682
16710,4683
294060,4684
312010,4685
361850,4686
200020,4687
217490,4688
383520,4689
377840,4690
252770,4691
49320,4692
108100,4693
251810,4694
254480,4695
319580,4696
487700,4697
7260,4698
432290,4699
282740,4700
313040,4701
326470,4702
251910,4703
269590,4704
300280,4705
301420,4706
429720,4707
252290,4708
254460,4709
263920,4710
268200,4711
270010,4712
274520,4713
277520,4714
278810,4715
279580,4716
295770,4717
299050,4718
305380,4719
311250,4720
321270,4721
322210,4722
328710,4723
331720,4724
337880,4725
341070,4726
342550,4727
352950,4728
347670,4729
368860,4730
374060,4731
382140,4732
391390,4733
394760,4734
401680,4735
405010,4736
413830,4737
418300,4738
429490,4739
434020,4740
448370,4741
458000,4742
243450,4743
317020,4744
416670,4745
202690,4746
247770,4747
289950,4748
7970,4749
204840,4750
262590,4751
234530,4752
447500,4753
287860,4754
312960,4755
345130,4756
363440,4757
288060,4758
2610,4759
219600,4760
314410,4761
8970,4762
40920,4763
65950,4764
346830,4765
280320,4766
310850,4767
331390,4768
374301,4769
405170,4770
321830,4771
323220,4772
233510,4773
233530,4774
251850,4775
307270,4776
318330,4777
332360,4778
392020,4779
406150,4780
323500,4781
214310,4782
362410,4783
240460,4784
386940,4785
19930,4786
259720,4787
293920,4788
291030,4789
372690,4790
38900,4791
228880,4792
368740,4793
389510,4794
396750,4795
406290,4796
348960,4797
435870,4798
247350,4799
200130,4800
99410,4801
253570,4802
278570,4803
284750,4804
284770,4805
286200,4806
296070,4807
300760,4808
315600,4809
324760,4810
339000,4811
339470,4812
339590,4813
339860,4814
325160,4815
345120,4816
351030,4817
353940,4818
354560,4819
355560,4820
359190,4821
362660,4822
366410,4823
368710,4824
369040,4825
369100,4826
372970,4827
374930,4828
389400,4829
390570,4830
391310,4831
392050,4832
392820,4833
397700,4834
399130,4835
399580,4836
